0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-15.555347,33.09414,0.52551216,20.42923,-4.954005,6.3540616,-0.19154325,6.4795494,-7.693072,-1.5441124,10.8959465,-3.0610878,-0.44487247,7.6823254,8.387716,9.441121,7.8782644,-1.067972,-3.290237,1.1586767,-6.9246025,-5.4206104,-1.9523264,-1.9390049,-1.3424368,4.8738265,1.213975,1.9828452,0.25741065,0.27598768,1.6094398,-2.5468967,4.4217978,2.7658706,1.1516643,1.0658088,-1.8636378,4.1915298,-2.160544,-1.4259541,2.5327785,1.6927588,-1.4967582,0.45447385,2.3469448,1.609165,-0.70613694,-2.1067038,-1.0818379,2.463611,-1.4134989,3.7589762,0.4492962,1.465311,-1.7972637,-1.2118933,-1.301158,-0.623032,1.2373295,0.8959924,1.1731193,0.53890204,1.1280323,1.8298793
18.456785,-8.566785,1.0322781,4.2825394,6.606223,-5.075114,-6.201574,1.3205897,0.2659942,-4.176876,6.2016273,8.466807,-2.311297,-1.0230532,6.8615403,-1.9006019,3.8165464,0.0806918,-7.8611403,-0.51438767,-4.364599,1.8521655,0.822276,-2.4986572,-0.4434377,3.11014,4.535173,-3.9044921,1.2171838,1.8219428,-1.6591434,-0.4318428,-2.36053,1.298498,1.9749303,-2.423791,1.3404984,-3.247737,0.5370466,1.1918898,2.4947195,-1.068218,-0.804602,0.536845,-1.7512283,0.14561024,-0.26325,1.9384928,-0.18679205,-0.6304684,0.8520942,1.6976185,0.7284469,-1.4711612,-1.1509287,0.12483586,-1.1813759,-1.8455391,0.0440858,3.0046983,0.025973238,-1.4901305,-1.4157437,-0.8101298
-5.503748,-1.4919474,-3.8975263,-2.4196987,10.250561,-7.583195,5.364486,-0.84026146,4.8464785,-0.054349653,0.43249524,-0.54028904,4.483386,-6.17931,0.44808644,2.8094382,2.44436,1.3790797,-3.0854826,1.8441863,2.2027721,0.26988062,0.47737563,-1.6503797,2.1054237,-0.8369867,-2.287909,-1.2206364,2.343652,1.6314733,-1.4520769,-1.9031781,0.31519976,-1.4671949,0.9444139,-1.0427196,3.0367508,-1.800606,0.4121556,1.0660527,4.2374973,0.50063807,-2.5677602,-3.7888901,-3.5320399,-1.1151743,0.8364286,1.1207457,-1.7446743,-0.012652544,-0.12533438,0.38557166,-1.8278648,-0.78588754,0.35068208,-0.3494458,-0.2107739,0.40147102,1.0299911,1.0750997,-0.34170365,-0.2928833,0.9860424,-2.7787652
-4.6729813,12.085323,1.1903424,8.609871,7.2408667,0.35495678,9.089933,5.5657535,-4.0568557,-3.2845721,8.981253,0.8948674,2.7959955,0.36762565,-9.740627,6.1799145,1.2012799,-1.2391255,-5.480333,7.1996803,-0.20701224,-1.8918085,0.18676125,-0.66496706,-3.6695666,4.5418854,4.774815,-0.11457357,-0.7708603,-1.2645483,2.3530738,-0.5352255,0.75694275,-1.3243715,-2.1556704,-1.5139813,-0.47073302,-2.1471703,0.28338405,-0.37589684,1.7948327,0.45934892,0.24670039,-1.1689138,2.1993768,-1.0884142,0.28305402,0.29175165,-1.2985897,-3.202521,1.2670413,2.341052,-0.20402478,1.6429157,0.24287274,-0.4595776,0.36761737,0.035319284,1.2958336,0.81508434,0.90983975,1.4386423,0.33721924,0.68464386
0.6981976,12.1926565,3.0850632,-3.0431144,-11.126318,8.831803,14.029339,1.9429711,-6.976758,-3.4450426,-0.28498825,-6.4408793,-4.274153,-2.0399952,6.1067457,-2.316511,-3.2744956,0.7767601,0.18536292,-2.5189536,1.1195283,-4.6782846,-0.27900526,-2.2942224,-2.040869,-0.7476007,5.257705,-2.7192466,1.7469119,3.8031287,0.55916137,2.369134,0.75790346,1.337281,1.918291,1.1558554,0.8693219,3.5416942,-2.091683,0.4890257,0.19412099,2.6215756,1.3790507,-0.099761814,1.5746745,-1.5001256,1.1809199,0.40090463,-0.059354924,-0.44255698,0.47738573,2.135383,2.1777067,1.5125644,-1.9663696,0.5672035,-2.679324,-1.8658252,-0.21764438,-1.1437479,-0.22731449,-0.8828807,-1.174733,0.0014117137
12.117763,-11.420485,3.5139253,-1.7516241,11.557336,2.4640937,-2.6685305,1.742892,2.555187,-0.82073605,2.6286716,-4.310545,-1.4687111,5.5936437,-0.31866482,1.884666,-4.3353024,3.9354856,1.5353196,-4.953487,1.5968417,-3.7328298,-4.0003557,4.7810664,4.548799,2.0802956,-0.6915746,-1.8410902,-1.4600906,1.4281293,3.8181546,3.2439,-2.9696236,1.0038382,0.8990946,3.0230114,1.6497914,-0.015556745,-2.1610608,-3.6366453,2.608392,-0.5597129,1.398385,0.6719398,-0.22493367,-0.44072154,-1.4181024,0.41578883,-0.6502291,-0.24489406,-0.47241402,2.4414124,-0.21890512,1.2934648,0.92013776,-0.008421218,0.45644,0.71126544,-0.14571907,1.3933799,-0.75264287,-0.2692868,-0.42797506,1.9920456
-2.0371385,17.63164,5.5307846,4.8614235,-2.0607624,2.6497347,-5.272326,0.76350546,-2.9634507,-0.12504217,6.327194,2.4658065,1.840943,-1.3256558,-1.4317403,-2.654776,-4.5435514,2.3019657,-6.5861254,0.41986352,2.277229,0.54388785,-0.5222099,-1.2873914,-1.5149463,2.422832,0.0010719895,3.0382774,2.3825762,1.3683617,1.9940605,-2.275085,-1.5951353,-1.2831961,-3.281913,0.3951868,4.0232706,0.40898666,0.69174916,-1.266527,-2.0072825,-0.030693412,1.3925291,-2.030721,-1.4663837,-0.026688674,-1.4600642,-1.6502746,-0.0068961615,-2.1328387,3.0373175,-1.264684,-0.551579,0.61957264,-0.54489934,-0.043012604,0.18421379,0.99931157,-0.043503374,1.0484686,0.44637433,-0.9732144,1.1993871,-1.0299559
-12.211722,4.3074474,6.111937,-0.31660673,12.92149,-2.746868,-2.1170704,8.063731,2.3306596,0.9349077,-7.121593,7.782704,-1.0926801,7.437593,-5.1231117,1.9014719,-0.5376163,-2.7982306,2.1523561,3.2122028,0.81106925,1.7927859,-1.6909813,1.714843,5.8182817,2.3355951,-1.4839793,0.19935393,-2.619533,-2.840454,0.47844636,1.8856307,2.6637344,2.8088226,0.007509321,1.1765752,-0.3735395,1.2255818,-3.0301847,1.1618394,-0.16161543,-0.8608235,0.87754375,0.038086716,-0.7531458,2.152202,0.2325699,-0.6847313,0.7163923,-4.644487,-1.2965199,2.513112,-0.6160903,-0.37211987,1.2098665,2.8034496,0.94119525,1.6036708,0.22189546,0.14187068,-2.1194255,-1.3034916,-0.07624508,-0.15862913
12.4914,14.65729,-6.0820274,-6.773923,-9.652668,-0.51204735,-1.5033019,-0.3254028,-0.1701346,-1.4384209,-7.832742,9.297596,-1.0864798,-1.8309566,3.101971,-3.1220498,-0.62894034,3.0066595,-0.34416804,4.464479,-1.5336868,0.3420098,1.2258162,-0.49781957,0.21287274,-2.376175,-0.82662934,-1.6239035,-1.4220781,-3.2947164,1.3697153,1.5562549,-0.0119523555,2.5596757,-2.6487837,-1.6641172,-1.3617727,1.9751621,-1.4337416,-1.1163151,-3.2174103,-1.0574365,-1.8418504,-1.3846283,-0.8934203,-0.50982803,-1.0030261,-0.9034727,0.3977307,1.0624243,-1.072908,-0.5920859,0.17046762,-1.6044271,0.3826095,-0.28699243,1.6888949,-0.37963754,-1.0552797,-0.21874513,-0.12383628,-0.4392239,-0.80851316,-0.8320067
-10.935171,-5.0858126,2.929293,-10.167659,-2.4192808,11.283755,-0.40920013,-1.7663171,4.300406,-0.4404249,-2.0009794,3.7333102,0.564052,-4.91725,2.615032,2.440687,-5.0620947,0.1787877,-2.5697713,-4.4390926,3.402335,-1.3334715,-6.8200464,2.076694,0.44070312,2.5271702,-1.27697,5.5811033,3.3696654,1.4855312,-1.9249245,0.4047879,-0.47446865,-2.236418,-3.0402484,-0.04676467,-0.7822948,3.4492478,-4.285236,-0.8671638,0.44532645,0.7459745,2.9488485,-0.32255673,2.305599,0.3881938,1.3793917,0.9675236,1.4340066,-1.1556646,-1.1321889,-1.0138658,-1.8932009,1.8045033,-2.4238472,-4.1857653,0.15325409,0.3034091,1.1067786,-0.6157432,-1.7786384,-0.5855924,-2.4505043,2.8040998
15.184946,-3.22092,20.434357,-5.2032337,-3.8242247,4.8309917,2.2501836,-7.2833114,-1.3582466,-1.1959066,-3.482923,-3.2939544,1.6781573,1.8917373,0.2534482,6.776326,0.90155095,-3.31233,3.4024935,3.2692468,-2.9578516,-1.3401906,0.434888,2.4870856,-2.8442092,0.25522056,0.7057665,1.719587,-1.7798254,-1.6511976,-1.0065478,1.4636137,-0.64473224,-0.37205333,-1.613892,-1.3192613,1.6923482,-1.4375002,2.0339499,1.166699,1.8753066,1.7188226,-0.8156013,0.59279597,-1.8126779,0.8849604,0.10965524,-0.7379528,0.03442712,-1.5812287,-0.8135505,-1.814019,0.068478,0.46827286,0.23945737,-0.36673453,0.5203572,-2.5665061,1.0858475,1.4943742,0.6473969,-2.1854346,0.39695305,1.2446872
-0.1945549,27.085423,18.37635,11.821411,-10.673579,6.1559944,-6.995323,-8.77814,-1.80759,6.2207537,12.310199,-1.3778001,-2.307878,0.897252,2.5427163,-6.3946943,2.3805077,-0.48912123,2.8375118,-2.043023,-3.0599797,-4.290578,1.7147045,-3.227863,0.8817435,1.1478772,-0.55329216,1.8086941,-0.24265675,2.3620305,-0.45509335,3.376034,-0.039509058,-0.13181055,-0.8904349,3.028888,-0.56026816,-2.061792,-0.59536654,-0.81871974,0.45358366,0.27850127,2.2335877,-0.22730777,-0.4583472,-3.8499775,-2.6784565,-1.1162097,2.6350644,1.1086913,0.2164852,1.5508933,-0.5818311,-1.3161151,1.8862046,0.84658694,1.7047625,1.6774626,1.2554107,-1.0937489,-2.2513444,0.13209626,2.5641177,-2.7782872
2.4206908,1.3988149,3.060711,-1.0443676,1.8711495,5.4070487,1.872072,9.029236,0.12091122,-15.754058,-1.848795,13.139214,-0.37108517,-4.8884983,-5.3322687,2.466046,-3.0929608,0.36466402,0.7394545,2.2886958,0.29126298,1.1332201,0.55502677,2.4265537,-2.2427058,2.0836163,-3.167971,1.1468484,-2.9778178,-1.5499256,-0.4976853,0.7965825,-2.538898,-1.9654033,-0.62543464,3.994133,0.070158415,-2.1948593,-0.15979874,2.6975753,-2.39083,-1.047788,3.575809,4.229232,-1.0518211,2.5987952,0.6613908,-5.577155,1.0846865,0.42497402,3.2225053,-0.5396221,-1.8537916,2.7063637,2.1057944,0.46069208,0.70514077,1.8346162,1.2039816,-1.2666413,0.85067594,1.0470219,2.0092762,0.08230817
20.578321,5.9622016,12.011225,10.392047,-12.550302,10.045422,5.5141206,7.8887367,-2.1998773,8.7070875,12.187317,-5.599805,5.830493,-2.8718235,-0.88397956,1.6362861,-8.696517,10.966582,-7.3904486,0.89514816,-0.11328517,8.206303,-0.8357055,-2.5742579,-1.9366263,0.7785925,-3.952998,0.3716462,-2.398491,-5.3841,0.96322685,-2.0221095,0.7318857,0.52623177,-0.73107535,2.0924408,-0.444959,4.126698,1.7088339,-1.60651,6.2383447,0.37141722,0.9164536,-1.0952613,-0.46341506,3.9145164,-0.18581748,-2.0468187,-1.9818628,-2.5083444,-0.93656486,3.9455206,-2.1347294,-4.5255885,3.4476511,2.7219057,-3.706988,-2.464824,-0.49728793,-2.9057481,0.21054369,0.5854866,-1.9989964,0.36103362
22.224697,15.364149,15.484831,7.186337,-11.482635,5.739494,-2.8925848,-1.5655247,-3.6086843,9.742639,12.107994,-7.94734,3.115453,-5.6600738,3.5911906,0.5228083,-4.4772096,7.08912,-0.7599875,0.9607614,3.8870888,3.4976172,-2.323418,0.503199,-3.3847542,1.8104889,-1.9258187,2.5612118,-1.339537,-1.1735305,-2.0881925,2.5062678,1.7242248,-1.7275038,3.115329,-0.4102218,1.6347525,-2.2758687,1.9963858,2.4399092,2.0889108,1.2848501,-4.072892,-2.609165,-1.1584815,-1.8926648,-0.7686928,0.744415,0.845616,-0.8237057,2.3953428,1.5300307,0.08218874,-0.29536504,0.16879447,0.7159385,0.44725767,-0.4124965,-1.1075288,-0.41085985,0.036872506,0.36441213,-1.4307992,0.41738382
25.584599,-21.994484,4.0374956,11.482676,10.70009,4.233554,0.44865847,1.94725,15.381555,5.523342,1.0093524,-6.769672,-1.1572258,-5.8725758,3.049068,1.0729585,-3.6958458,-0.6002788,-1.5939028,4.8407917,1.1306638,-1.9340845,3.4493947,0.9923095,4.6726556,2.4789236,5.147653,2.074031,4.394929,-2.2657042,-2.0890777,-2.7871408,-1.1038411,-0.4961996,0.23323384,-4.69179,0.045387335,-1.6801159,-2.4488304,-1.6893384,0.45574003,1.3453158,0.5899155,-1.9212927,3.561896,0.74639213,-0.8305196,1.6878909,0.10947374,1.3440249,-0.59972763,-1.0252386,0.6559806,-1.6967806,0.41293412,0.7556248,1.0650251,3.8394077,-0.97598517,0.45925084,-1.3142524,-0.418427,-0.6155946,-0.042806387
3.3179462,2.2872572,-1.3175534,-1.5229037,8.638718,8.673094,-4.0190816,0.37000537,-0.3678432,-4.7903843,2.9794636,-2.204461,0.31110248,-0.2603965,-4.7847967,4.0623713,2.5324118,-0.7772516,-0.18611112,-0.10417741,0.13026974,0.7007437,-0.49724254,0.8375036,-1.7232882,3.6127827,0.75417984,-0.7186767,0.05920592,1.6557093,1.5268469,-2.4834697,-2.0783944,1.6190406,-0.8554208,1.7701726,3.1008997,3.4673452,0.63441086,-1.7403985,2.534238,-0.7686478,-0.9041308,-1.3874655,1.0608802,0.0853457,-0.3763749,-0.34971106,1.4338343,-0.37418488,0.3327594,0.46368924,0.423218,2.157873,0.30606544,1.029459,-2.691715,-0.10686642,-0.6928787,0.37494266,2.2895215,-1.2656598,-0.2578924,1.2413048
8.04847,-3.6221747,0.8070611,-6.0690117,-0.88754714,-2.8130002,-4.571709,-3.2453136,-2.2405996,-0.23801526,1.5852493,5.1316843,1.2890855,0.5684151,-4.2054906,-4.262595,-4.52102,-0.928467,-2.2493248,-0.17432752,1.569337,-3.6156833,0.68201774,-1.3039562,1.1868116,0.24454279,0.0999082,0.2226417,-0.08735059,2.6298795,-0.04023761,-0.7244054,0.9346697,1.918207,0.16381477,0.32694298,0.67761695,1.553276,0.79943323,-0.51228535,0.7131598,0.4192912,0.89607906,0.12523454,1.2426802,0.28296107,1.1848495,0.83134687,0.21198082,-1.2005055,-0.4743934,0.82945657,-0.108923465,0.282976,-0.73311764,-0.42150095,-0.28483102,-0.20702821,0.5152874,0.062716246,-0.18702129,0.38215137,0.51835054,-0.8267789
9.508607,2.6275141,1.6101891,-8.427634,-5.145562,-6.574074,0.95452726,3.8604255,0.4969858,-1.5592787,-9.043182,4.851859,4.543568,-1.5603769,-3.5251338,-4.7580843,0.37786412,5.675331,-0.20475107,2.531499,-0.09639731,-3.733665,-1.9946499,1.1802185,-2.3708346,0.8457999,-1.8752885,2.7810416,1.507196,0.46481118,0.5883604,0.41363496,-1.1491177,4.3894987,-3.1582444,0.70059997,0.0018337574,1.2316725,-2.1351721,0.5503596,-0.38113526,0.47287664,-0.4238964,-0.047822922,-1.4363086,1.9266543,-1.7361866,0.60723215,0.39361185,-1.9298365,0.69292927,-1.154666,-0.656181,-0.38233218,-1.0308435,0.5949226,-0.3567658,-0.2680975,-0.18546745,-0.61644435,1.5002295,2.258877,-0.6614028,-0.08912052
2.9700394,21.129446,-4.963275,6.63318,9.293957,-5.4311404,-0.94397783,2.155875,4.2169185,-1.4196774,-4.1844697,-5.3775983,1.1870792,-2.2685947,-8.308122,-6.030762,-3.6516232,9.535642,2.4273105,2.2742,-1.5439496,-2.1616008,1.5292189,-1.8149167,-1.7706616,2.6095014,1.3063449,0.8342815,2.4409661,0.21897043,3.546632,1.162968,-1.2669175,-0.3135191,-3.636178,-1.1798639,-4.934662,0.55399954,2.4922361,0.26272237,-2.1485152,-2.1749961,-1.0179787,0.7987381,2.4771163,-0.18559593,0.3189379,2.1035662,-1.4722567,-1.3798076,2.97148,-3.4470112,1.0632132,2.362136,-0.019749738,1.8721938,0.35425586,0.11268756,0.025644917,1.4315714,0.12869789,1.8992752,-2.3069358,-1.4277253
17.426094,2.8365927,19.097275,-2.96787,-8.913161,-5.0615287,2.9833002,-3.664401,-1.5308065,0.6465877,1.5130416,-2.571905,0.58217573,2.6191676,0.67796415,0.6959166,1.9969532,-0.22183216,2.7048776,3.0758774,-1.6308398,2.9060931,2.0428581,-1.5628333,-2.8660486,-1.4894084,-0.5236671,-1.2919075,-1.960925,0.6017325,-1.5735277,-1.6664671,1.6525462,-1.229493,-0.77807826,-2.3432524,1.304564,-1.0536728,1.1819798,1.9302527,0.0054695234,0.9198786,0.2854527,0.18877214,1.1610365,0.18569195,0.8665512,1.0750473,0.7426386,-0.5154929,0.057433844,0.8565468,-0.96834826,1.0241116,-1.4183689,-0.37869585,1.6524451,-1.4015627,0.33369032,-0.93623286,-0.23742895,2.5454767,-1.1044971,1.1276898
24.394249,-1.046912,18.50822,5.2158833,-3.570153,5.2786145,2.5524714,9.474721,-9.384532,2.0910902,5.8052917,-3.9761262,0.19430974,5.9830966,-2.9607506,2.4326773,-1.7549379,3.3216658,3.5721843,-2.149562,2.3048253,5.4603786,-1.2391623,2.2593756,-0.22286068,-0.65242577,-4.1269374,4.512893,3.4136271,-0.30967596,-2.7656624,0.3343873,3.3148282,0.36316124,3.7089508,-2.8856447,0.4886579,4.5778694,4.0102887,-1.6484362,0.9379682,-0.9288689,-1.1930429,1.2385144,-3.0170083,3.5824878,-0.67889297,0.67378926,-0.32038683,-0.15379013,1.1392499,-0.52165556,0.5148244,-5.5117707,-1.9884372,-0.49832717,2.3911242,-1.1693296,1.2338784,1.5448114,0.4756979,1.1198568,-0.5821257,-0.015303075
-12.350096,-7.4918795,11.169805,5.753688,-6.7762647,-0.9353099,3.832928,-9.177163,2.889363,-2.067076,-2.3357942,-1.6350505,2.140343,-1.0883894,-1.2719086,0.74779826,-1.9334842,-3.6521542,-6.111998,0.8768808,3.4414182,-0.16289426,-3.56433,-4.920145,2.5320897,1.7786667,1.8466918,2.984241,-1.0926812,0.33799618,0.8048263,-0.33267188,0.7150913,2.4720504,-1.3496956,1.6270094,-0.36435118,0.33303976,0.5458436,-2.6406631,1.0208796,3.9895308,-1.8213818,-0.08556028,0.24229139,1.0886675,0.82024646,1.2817132,-0.36430195,-0.46964842,-1.4109836,-0.05919613,1.0334629,-1.1520869,-1.4164305,1.0772287,1.3322662,0.39989647,1.8195394,-0.049646158,-0.23889755,0.9434947,0.46448243,-0.4358472
-12.115109,-17.865932,0.4884077,-6.394763,1.2271142,7.611549,4.389396,-6.11705,-8.53596,1.0850233,-0.6143559,4.207725,-1.4414318,2.0172906,3.3335223,-1.0813196,3.9341574,-5.6155314,-3.1098514,3.6274855,11.631667,1.1626288,-0.2538818,4.5793796,-2.3873117,8.441652,-1.4441998,0.43048367,2.5766022,-1.5204861,-0.63828987,-2.1141756,0.50843364,-0.9459593,0.951655,1.4892359,-1.9087137,-0.20129457,3.028089,3.8911347,-0.28713295,0.63689137,0.038560063,-2.7527058,-0.5208817,-3.4427001,3.3666348,-0.8544168,0.9269367,0.2182654,-0.2003729,-3.3424258,3.5537124,-1.2192822,-1.4005415,0.7658989,1.8499264,-0.33578125,2.114306,0.31172112,-1.1422076,-0.54162025,3.0539262,-1.2772114
-15.391577,14.814559,8.014533,2.8402772,6.951499,1.1236459,-3.545837,0.51944435,3.5088134,9.062679,1.3525262,-0.46473375,2.4239304,1.1919,1.6213256,-2.73867,2.445667,-1.0435656,-1.213333,-2.1858268,-0.28138572,-4.6232142,0.38758263,-2.306272,0.7927784,-2.0157983,0.031526655,3.980412,-3.5323994,0.8155123,-1.0028366,-1.1180365,-1.8846128,-3.0853856,3.0862439,-2.3776014,1.4161899,-1.4801735,0.7962795,-0.359834,2.814701,-1.2710545,1.4701701,1.5782522,-0.2584898,0.056518566,-0.23367281,-0.078498684,-2.6159275,1.0856749,1.1128442,0.9935285,-0.11540924,1.0179517,-0.03417161,0.60888577,-0.119530454,-0.413601,-0.23284063,-1.144222,0.9968666,0.2815213,1.3904759,-0.36112177
13.242025,4.805132,6.048859,1.6175926,0.8402447,1.1157836,5.6442146,-2.3356204,-3.382678,0.7455244,4.387806,-3.2718136,-1.0574431,-0.32677114,1.7690904,1.3549782,-4.1870112,-3.013906,2.4978435,1.7774044,-4.0693493,5.01708,4.975959,-1.8339081,-0.68643785,-1.3324318,-6.3945346,1.8252944,-1.3922545,-0.38508523,-1.2128723,4.646917,-4.264127,-0.72342455,-0.075732455,-1.0374517,-1.7633628,2.1212354,-1.9937356,1.699827,2.9020593,-0.30561447,-2.498766,1.2238661,-0.6017059,1.2632036,-2.1664867,1.2320684,-0.5043447,0.8596369,2.3238304,-0.72068024,2.0261056,1.6055928,0.71574855,0.5557542,-1.5681639,1.4401613,-1.711386,-2.1538916,-0.09748544,-0.83853763,-0.36158666,1.3351531
5.6088405,3.3452127,8.331703,-13.961543,-9.394362,-1.7248355,7.707201,7.120433,-1.086416,-5.279652,-0.061182305,-0.9383034,1.858316,3.9689739,-0.7277678,-2.4441385,-0.59653956,3.3975837,-1.1146871,1.5879927,-1.5326304,-1.558937,-0.5447095,-0.4744468,-1.7147822,-2.1684277,-1.6883969,1.3568696,1.6086006,-0.1293941,-0.40291685,0.7546028,-0.02128376,2.2766917,-0.043882694,-3.2188926,-0.29469934,0.110009015,-2.0074594,0.5418681,0.01879412,1.2777665,0.13461085,-0.8762847,-0.92362577,3.1674345,0.03214293,0.51261926,-2.7179136,-2.199671,-0.08877146,0.29451102,1.0088391,1.3374838,-0.16019452,0.20620003,0.97421277,0.051375017,-1.1764684,-0.39235497,1.6343247,2.1714878,-0.39233178,-0.4039088
-7.8729396,13.946466,-3.4032726,12.533947,12.038176,-9.914138,-10.235484,0.10089316,6.0112524,-3.6058488,7.313092,3.2156417,0.72404563,2.4759753,-2.7599545,1.4214525,-5.8230267,-0.0058267266,0.89215904,-0.5591496,-2.5469654,-1.2785934,-0.2869034,0.5056603,3.7867348,0.38748372,0.91531175,2.5081375,-0.08432884,-2.8989148,-2.3701923,-0.16189805,-3.9590857,1.7654591,0.09388395,2.1465538,1.3896941,2.7012162,0.4015966,-3.0729628,-1.0238636,-2.9790845,1.2328192,0.055607904,-2.2757695,2.017191,1.2762492,0.9244927,2.1785197,-2.145591,-2.311172,1.7033409,2.5881793,-1.2717437,-0.60577714,-0.79808986,-0.5411591,0.34338897,0.9313258,-1.2550485,-1.166663,0.266028,0.6650931,0.90378535
0.83577025,0.88068604,-14.3081455,-3.7050838,-0.23782931,-0.07544981,7.9713874,4.9900727,4.0747595,-11.097927,6.812804,-1.0532707,1.8293991,1.2188879,-1.300498,-0.5139203,0.42825213,-3.3303196,-4.835998,-0.43024266,-1.4220855,-0.84636223,0.7901608,-0.31059164,3.7978766,-0.4497555,-1.5485834,-1.4184955,-2.1444056,-2.111103,3.0106528,-2.981798,-1.9267647,0.13257828,0.6547416,0.9508429,1.8879625,-2.5910025,-0.81745815,3.486362,-2.940125,-2.813068,-0.5198444,-2.6211467,-1.897266,1.9203744,1.0012444,-0.03706433,1.0834627,0.620328,-1.9623482,2.504339,0.25854394,-1.8198409,-1.1603011,-1.1441369,-0.12339372,-0.73354393,1.2813714,0.17696841,-1.5458918,1.3085933,-2.2485473,1.0745947
1.4220709,10.466554,10.183826,-1.0012478,-9.762607,-3.4568386,3.7738357,2.7282946,-1.6713248,2.2323585,-7.1895585,7.752279,-4.675264,1.2077792,-4.74528,-1.0654645,2.0744245,-1.6116817,-11.317465,3.3059921,3.9871008,4.794958,2.9929776,4.581296,0.77131104,1.2710136,-1.0326694,-2.942301,0.7571904,0.011174738,3.4637134,0.14682572,1.3365537,-2.8490374,-0.0033471137,-2.00393,-0.16428998,0.51040447,-1.3650116,-2.0744221,-2.511128,-0.82325155,-2.7833877,-3.4218063,1.6119465,1.0792171,-0.5870439,0.3648507,-0.6159964,-0.07475096,-1.7925965,1.0690932,1.1074845,2.2231088,-2.4204116,0.19524208,-0.22663008,-2.201401,-1.9367839,0.5268253,1.1826522,0.502558,-1.838171,0.1711255
-5.8817863,14.134306,13.730844,6.6584883,1.6422087,13.952768,0.42078277,-2.9007266,-7.0781918,7.2120924,7.2721276,2.7355986,-2.155852,2.3236585,-1.8089954,1.9027267,7.902428,-4.805003,1.4357833,-0.632705,1.4462838,-3.3178236,0.39562562,-1.1525126,-0.21089843,-2.9690223,-3.1863928,1.3261682,0.8378227,3.0894198,2.4846115,-0.6037996,0.26357126,1.6848135,-2.264862,0.57287055,0.78721106,-2.757236,0.5632217,1.4177972,0.5617596,-1.637755,0.5801795,1.835345,-2.9940948,-0.81468767,1.2261728,-2.3370304,-0.9648223,-0.12750922,-1.5782598,0.881356,0.6311144,1.1861486,-2.2239845,-0.48579702,0.021376928,-1.1075001,0.9939704,0.5639532,1.0578119,0.872867,0.05713983,0.49843004
6.5115504,2.6032438,-2.6384974,-9.075787,7.589241,-3.9508333,-6.069261,3.1835988,-0.2443162,3.6019838,-0.013715606,-2.7778006,3.2953703,1.4503635,1.8918726,-3.1181395,-5.1457973,-2.3130448,-0.5232076,-5.058998,-0.15806466,-1.0240457,-0.071789324,-3.14877,0.5668956,-1.0307282,0.17717497,0.16285664,-2.1258574,0.69937676,-0.42306477,0.028236449,-1.7445898,0.27397704,0.55945003,3.5929406,2.9755428,-1.0419278,-2.3486998,-1.0212355,-1.3104948,2.1021907,-2.5783267,-0.3676621,-0.15116581,-0.45051414,-0.09750933,-0.6183887,-0.46606013,1.3303987,-0.082587466,1.6695595,-0.121154726,0.48582342,0.859486,-0.20277697,0.2500742,-0.1956647,-1.0446694,0.009331062,-1.0546122,-0.48455545,0.86682653,-0.4669046
17.160156,11.01072,15.527609,7.3778114,-7.4311714,6.374411,6.6489625,4.1302624,-7.5372033,4.296786,12.564256,-4.5565557,1.0034121,1.4630437,2.9577692,-1.0492184,-5.0878105,4.7566066,-0.38430253,-5.772115,-1.3977902,4.000366,-4.170255,0.7692648,2.5087414,-1.4155898,-3.854575,3.2309842,1.3222338,-1.0786747,1.0441613,0.09762207,-0.8741951,-0.778274,0.96896625,-2.112976,0.8811013,2.8009858,1.3783542,-1.4926773,0.25083256,0.5331596,0.7227074,0.5584718,-1.0757076,3.101972,-1.4592824,0.15493652,0.6782701,-0.26831132,0.06562078,3.8591774,1.4193139,-3.679374,-0.58562434,-0.9705054,-0.57636964,0.011746727,-1.4896393,-2.0466626,1.4449805,-0.3165689,0.78630614,-1.0089778
